frame_id,gesture,rep,activation_ratio,centroid_x,centroid_y,delta_ds_abs_p98,delta_ds_max,delta_ds_min,delta_l2,delta_q0_mean,delta_q1_mean,delta_q2_mean,delta_q3_mean,delta_rel_l2,elec_0_mean,elec_1_mean,elec_2_mean,elec_3_mean,elec_4_mean,elec_5_mean,elec_6_mean,elec_7_mean,global_kurtosis,global_mean,global_skew,global_std,q0_dorsal_absmax,q0_dorsal_active,q0_dorsal_mean,q1_radial_absmax,q1_radial_active,q1_radial_mean,q2_ventral_absmax,q2_ventral_active,q2_ventral_mean,q3_ulnar_absmax,q3_ulnar_active,q3_ulnar_mean,ring_inner_mean,ring_inner_std,ring_middle_mean,ring_middle_std,ring_outer_mean,ring_outer_std,summary_ds_abs_p98,summary_ds_max,summary_ds_min,summary_invalid_count,summary_rel_l2,summary_retry_count,summary_valid_count
115,rock,7,3.716475096e-01,5.589165465e-02,-2.036012341e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.021026000e+00,2.567658075e-02,-9.351922651e-03,1.319501816e-01,-4.855093236e-03,0.000000000e+00,1.024684135e-02,2.113826307e-01,2.921535273e-02,-4.407094242e-01,5.358720824e-01,7.171789805e-03,-2.110357474e-01,4.668323137e-02,5.922383447e-01,2.362177911e-02,-1.693477690e-01,7.960437954e-01,1.574853659e+00,3.384615385e-01,1.204228601e-01,1.916368842e+00,4.848484848e-01,-1.185366726e-01,2.305474997e+00,3.125000000e-01,3.282613546e-01,2.319146633e+00,3.484848485e-01,-2.249622403e-01,1.848002885e-01,1.094956812e+00,-7.597928517e-02,9.835355157e-01,6.651728934e-02,5.626495140e-01,1.971929669e+00,2.305474997e+00,-2.319146633e+00,1.700000000e+01,4.014421403e-01,1.700000000e+01,2.300000000e+01
116,rock,7,3.639846743e-01,5.330873398e-02,-7.540385848e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.012571963e+00,-3.620702808e-02,-6.691134450e-03,-1.032355583e-01,1.066372688e-02,0.000000000e+00,-2.049926230e-03,1.567958090e-01,1.359131606e-01,-6.336856692e-01,4.153574372e-01,8.185879017e-02,-1.975924660e-01,-3.136237978e-02,8.949270206e-01,-9.705199642e-03,2.124641993e-01,8.030220991e-01,1.320015907e+00,2.615384615e-01,8.421583199e-02,1.992471814e+00,4.242424242e-01,-1.252278071e-01,2.584083319e+00,4.687500000e-01,2.250257964e-01,2.112700939e+00,3.030303030e-01,-2.142985134e-01,1.902584398e-01,1.056200278e+00,-5.785367277e-02,9.875896297e-01,-6.767581644e-03,5.903282191e-01,2.080258369e+00,2.584083319e+00,-2.112700939e+00,1.500000000e+01,4.359225333e-01,1.500000000e+01,2.500000000e+01
117,rock,7,3.409961686e-01,3.711133049e-02,-4.841368011e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.100454631e+00,2.677290399e-02,2.050981129e-02,1.297590145e-02,-6.356700465e-04,0.000000000e+00,-1.072649877e-02,2.332028452e-01,1.118769530e-01,-5.857464479e-01,3.773601575e-01,1.523593677e-01,-2.575045612e-01,2.376607782e-02,7.026027605e-01,5.169856964e-03,2.164500871e-02,8.530585107e-01,1.474680781e+00,2.615384615e-01,1.109887360e-01,2.092222691e+00,3.787878788e-01,-1.047179958e-01,2.528127193e+00,4.218750000e-01,2.380016978e-01,2.462152481e+00,3.030303030e-01,-2.149341835e-01,3.515373046e-01,1.168767901e+00,-1.254656374e-01,1.040758466e+00,4.174826707e-02,6.061614309e-01,2.385313511e+00,2.528127193e+00,-2.462152481e+00,1.400000000e+01,4.298123419e-01,1.500000000e+01,2.600000000e+01
118,scissors,8,3.524904215e-01,4.151035185e-02,-2.399939700e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.153775358e-02,3.155675974e-01,1.534246081e-01,-6.507156076e-01,4.511972925e-01,1.205229296e-01,-2.282035587e-01,7.320473972e-02,5.347104457e-01,2.309830278e-02,1.123944599e-01,8.143942503e-01,1.588425994e+00,2.769230769e-01,8.312933680e-02,1.797182918e+00,4.545454545e-01,-5.655672666e-02,2.473841429e+00,3.437500000e-01,2.359500665e-01,2.140539169e+00,3.333333333e-01,-1.627698510e-01,7.148149198e-01,1.071120455e+00,-1.633035155e-01,9.824673369e-01,4.649084167e-02,5.457303304e-01,2.120974541e+00,2.473841429e+00,-2.140539169e+00,1.700000000e+01,4.198141694e-01,1.900000000e+01,2.300000000e+01
119,scissors,8,3.869731801e-01,8.112333485e-02,-1.455973107e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.626646787e+00,2.651783655e-02,-4.365758496e-02,-5.229133315e-02,-4.585350138e-02,0.000000000e+00,8.282366877e-02,1.329095928e-01,2.076241064e-01,-6.819454059e-01,4.502618823e-01,-2.737317607e-02,-1.523127023e-01,-5.600831780e-02,5.701917404e-01,-5.755021526e-03,5.365016587e-01,7.577787667e-01,2.078611135e+00,4.153846154e-01,1.096471733e-01,1.768844962e+00,4.393939394e-01,-1.002143116e-01,2.421248674e+00,4.375000000e-01,1.836587334e-01,1.524204850e+00,2.575757576e-01,-2.086233523e-01,1.392975024e-02,8.902683335e-01,1.480255244e-01,9.484213333e-01,-1.111460813e-01,5.464495317e-01,1.866368532e+00,2.421248674e+00,-1.605161309e+00,1.600000000e+01,4.031183422e-01,1.900000000e+01,2.400000000e+01
120,scissors,8,3.716475096e-01,5.923395548e-02,-4.253587648e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.849570176e+00,-2.042909896e-02,5.642137688e-03,6.788675091e-02,7.642801922e-03,0.000000000e+00,-8.029797821e-02,2.954407417e-01,7.904283935e-02,-5.744378246e-01,4.240632630e-01,1.159025982e-01,-2.840097653e-01,1.051296866e-01,9.882530959e-01,9.163241462e-03,2.617379419e-01,8.395332901e-01,1.359809279e+00,2.923076923e-01,8.921807438e-02,1.778973460e+00,4.545454545e-01,-9.457217394e-02,2.749317408e+00,4.375000000e-01,2.515454843e-01,2.246001959e+00,3.030303030e-01,-2.009805504e-01,4.353447124e-01,1.124563408e+00,-7.026787515e-02,1.029030700e+00,-3.414529945e-05,5.969400833e-01,2.189859629e+00,2.749317408e+00,-2.246001959e+00,1.600000000e+01,4.214532077e-01,1.800000000e+01,2.400000000e+01
121,scissors,8,3.984674330e-01,5.645739123e-02,-1.447486184e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.352244650e+00,-2.771800342e-02,6.576503407e-02,-7.073555248e-02,5.404918318e-02,0.000000000e+00,-6.623089100e-02,2.925870819e-01,1.800625140e-01,-6.231034199e-01,3.577390142e-01,1.471835052e-01,-2.374567147e-01,8.113270602e-02,4.047263377e-01,1.521302214e-02,1.441623608e-01,7.435922177e-01,1.399743915e+00,3.692307692e-01,6.150007096e-02,1.576417446e+00,5.000000000e-01,-2.880713987e-02,2.290666580e+00,4.218750000e-01,1.808099318e-01,1.973371387e+00,3.030303030e-01,-1.469313672e-01,5.522987509e-01,9.289092028e-01,-5.834798918e-02,9.242655903e-01,-1.407130576e-02,5.102013516e-01,1.890198112e+00,2.290666580e+00,-1.973371387e+00,1.600000000e+01,4.171414375e-01,1.900000000e+01,2.400000000e+01
122,scissors,8,3.831417625e-01,7.305646919e-02,-5.631269752e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.765727208e+00,-2.763693808e-03,-5.689758988e-02,7.589481639e-02,-6.208590858e-02,0.000000000e+00,-6.992803246e-02,2.282992320e-01,1.345674233e-01,-6.067046261e-01,5.195598759e-01,-8.396425708e-03,-2.063654480e-01,4.117779084e-02,7.921931379e-01,3.047187859e-03,2.150440505e-01,7.579789709e-01,1.297794580e+00,2.923076923e-01,5.873637715e-02,1.778631210e+00,5.000000000e-01,-8.570472975e-02,2.485574245e+00,4.375000000e-01,2.567047482e-01,1.905210614e+00,3.030303030e-01,-2.090172758e-01,2.687970045e-01,9.498454941e-01,-2.916873394e-02,9.351494836e-01,-1.423071254e-02,5.616716442e-01,1.816086173e+00,2.485574245e+00,-1.905210614e+00,1.600000000e+01,4.168943465e-01,1.700000000e+01,2.400000000e+01
123,paper,8,3.831417625e-01,5.020523331e-02,-2.850904595e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-2.333784791e-02,1.938546227e-01,7.861287729e-02,-5.509260669e-01,3.838871015e-01,3.758198706e-02,-2.610510284e-01,5.965517717e-02,3.938577467e-01,-1.069453776e-02,-5.387640823e-02,7.176885731e-01,1.584545493e+00,3.538461538e-01,9.628954952e-02,1.793191075e+00,4.545454545e-01,-1.152459067e-01,2.049184799e+00,4.375000000e-01,2.094261511e-01,2.052532196e+00,2.878787879e-01,-2.249566499e-01,1.246119837e-01,9.293670088e-01,-6.088282471e-02,8.949768432e-01,3.032119162e-03,5.187394889e-01,1.786197186e+00,2.049184799e+00,-2.052532196e+00,1.600000000e+01,3.982397020e-01,1.600000000e+01,2.400000000e+01
124,paper,8,3.716475096e-01,5.213612443e-02,-4.105477325e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.973412556e+00,2.330587031e-03,-2.186942755e-02,-1.716897817e-02,1.737849033e-02,0.000000000e+00,-1.283877516e-02,1.986222730e-01,5.032258155e-02,-5.507741310e-01,3.381749570e-01,6.731148578e-02,-2.319405588e-01,2.037099819e-02,4.690153260e-01,-1.545978030e-02,9.734220641e-02,7.395734726e-01,1.444789410e+00,2.923076923e-01,9.862013655e-02,1.840594649e+00,4.393939394e-01,-1.371153343e-01,2.252021313e+00,4.687500000e-01,1.922571729e-01,1.999420643e+00,2.878787879e-01,-2.075781596e-01,2.403187879e-01,9.691951836e-01,-1.009776038e-01,9.171311992e-01,4.251060846e-03,5.280494682e-01,1.878889322e+00,2.252021313e+00,-1.999420643e+00,1.600000000e+01,4.053205848e-01,1.700000000e+01,2.400000000e+01
125,paper,8,4.061302682e-01,6.075437899e-02,-4.693863229e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,2.158937452e+00,-8.283277501e-03,6.243840537e-03,4.130713141e-02,4.154664521e-03,0.000000000e+00,-7.004201215e-02,2.510513196e-01,4.378311092e-02,-5.629738276e-01,3.884383052e-01,1.036068373e-01,-2.695031647e-01,8.337551763e-02,8.428222132e-01,-4.764206707e-03,3.192385965e-01,7.469402485e-01,1.289949179e+00,3.076923077e-01,9.033685905e-02,1.703765988e+00,5.151515152e-01,-1.308714938e-01,2.479616642e+00,4.687500000e-01,2.335643043e-01,1.806398392e+00,3.333333333e-01,-2.034234951e-01,3.369762309e-01,9.598011752e-01,-6.863561401e-02,9.289537149e-01,-1.202041565e-02,5.308277714e-01,1.823755026e+00,2.479616642e+00,-1.806398392e+00,1.600000000e+01,4.177648127e-01,1.900000000e+01,2.400000000e+01
126,paper,8,3.524904215e-01,3.905811943e-02,-1.748647037e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.879987030e+00,-1.027656630e-02,6.091972954e-02,-1.963115211e-02,6.258734526e-02,0.000000000e+00,-1.934350917e-02,2.896909823e-01,1.290979183e-01,-6.143906067e-01,3.985524890e-01,1.397071044e-01,-1.892002058e-01,2.521259239e-02,6.917148097e-01,1.909440016e-02,1.373983835e-01,7.693721537e-01,1.667946815e+00,2.615384615e-01,8.006029275e-02,1.936642289e+00,4.696969697e-01,-6.995176422e-02,2.353799582e+00,3.125000000e-01,2.139331522e-01,1.979635239e+00,3.636363636e-01,-1.408361498e-01,7.538423410e-01,1.014823287e+00,-1.944994119e-01,9.272633862e-01,5.433953350e-02,4.889715504e-01,1.935381055e+00,2.353799582e+00,-1.979635239e+00,1.600000000e+01,4.190926552e-01,1.700000000e+01,2.400000000e+01
127,paper,8,3.448275862e-01,4.415417093e-02,-7.684714278e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.451209458e+00,1.347947986e-02,-5.620794424e-02,1.744723013e-02,-7.000665310e-02,0.000000000e+00,3.790398074e-03,1.737132318e-01,1.094828062e-01,-5.958358176e-01,4.337356056e-01,5.572119456e-02,-2.209866609e-01,1.162434695e-03,1.290972899e+00,-5.186728217e-03,4.168021979e-01,7.618698965e-01,9.809153676e-01,1.846153846e-01,9.353977261e-02,1.781931639e+00,4.393939394e-01,-1.261597085e-01,2.612239838e+00,4.218750000e-01,2.313803823e-01,1.991568923e+00,3.333333333e-01,-2.108428029e-01,3.297459902e-01,1.014632922e+00,-7.836036334e-02,9.486021766e-01,-5.248659570e-03,5.311297871e-01,1.975170970e+00,2.612239838e+00,-1.991568923e+00,1.600000000e+01,4.159030020e-01,1.800000000e+01,2.400000000e+01
128,rock,8,4.291187739e-01,2.668146675e-02,-4.193097912e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-8.206570828e-02,2.916837236e-01,7.056313008e-02,-4.548067534e-01,2.204669325e-01,1.669395720e-01,-2.280842906e-01,4.931975849e-02,4.783975387e-01,3.283494213e-03,-4.950192529e-01,6.339988945e-01,1.145327091e+00,3.384615385e-01,5.864795054e-02,1.336045384e+00,5.454545455e-01,-3.858141912e-02,1.656755567e+00,4.843750000e-01,1.464078235e-01,2.027252436e+00,3.484848485e-01,-1.481644218e-01,3.371017181e-01,8.940898067e-01,-1.190254587e-01,7.253894381e-01,3.614097180e-02,4.835983208e-01,1.560154676e+00,1.656755567e+00,-2.027252436e+00,1.400000000e+01,4.194747210e-01,1.400000000e+01,2.600000000e+01
129,rock,8,4.865900383e-01,9.387345712e-03,-2.166532099e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.679331368e+00,-1.690371617e-02,-2.475424715e-02,2.781671588e-03,-3.901037072e-02,0.000000000e+00,-1.967937783e-01,3.686970436e-01,-8.590111742e-03,-4.352061588e-01,1.315127716e-01,2.951934266e-01,-3.725725857e-01,9.681877264e-02,1.033685639e-01,-1.636853394e-02,-3.479500863e-01,6.177785960e-01,1.459851861e+00,4.153846154e-01,4.174423437e-02,9.438349009e-01,5.454545455e-01,-6.333566626e-02,1.609547138e+00,6.093750000e-01,1.491894951e-01,1.864099383e+00,3.787878788e-01,-1.871747925e-01,3.632126749e-02,7.514749806e-01,-1.147669369e-02,7.526561050e-01,-2.731369015e-02,4.808177372e-01,1.453217268e+00,1.609547138e+00,-1.864099383e+00,1.300000000e+01,4.376584589e-01,1.300000000e+01,2.700000000e+01
130,rock,8,3.601532567e-01,6.952686655e-02,-1.721184443e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.941496320e+00,-7.563604015e-02,-6.263043207e-02,8.190558013e-02,3.981944581e-02,0.000000000e+00,-1.978034186e-01,2.317613428e-01,8.001411764e-02,-6.054875891e-01,5.071988531e-01,-7.645885263e-02,-9.215269587e-02,3.737580264e-04,7.112242165e-01,-2.088926411e-02,2.815755514e-01,6.920494631e-01,1.495386839e+00,3.230769231e-01,-3.389180578e-02,1.819640279e+00,4.848484848e-01,-1.259660983e-01,2.393693686e+00,3.593750000e-01,2.310950752e-01,1.175349832e+00,2.727272727e-01,-1.473553467e-01,-4.864996118e-01,7.442988237e-01,1.703698838e-01,8.652447231e-01,-8.049385366e-02,4.781445502e-01,1.800617218e+00,2.393693686e+00,-1.819640279e+00,1.400000000e+01,4.293708503e-01,1.600000000e+01,2.600000000e+01
131,rock,8,4.214559387e-01,3.923679990e-02,-5.982223468e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,7.839223884e+00,3.294626869e-02,6.852859530e-02,-1.293957947e-01,-3.665018053e-02,0.000000000e+00,-1.638414700e-01,1.800331811e-01,8.386482822e-02,-4.519444916e-01,1.151968571e-01,2.420973078e-01,-3.118283583e-01,2.312174917e-02,2.734508751e-01,-3.635228336e-02,-3.390841516e-01,6.133478586e-01,1.193895578e+00,3.076923077e-01,-9.455370896e-04,1.243462443e+00,4.848484848e-01,-5.743750303e-02,1.617405415e+00,5.312500000e-01,1.016992805e-01,1.907369375e+00,3.636363636e-01,-1.840055272e-01,-3.520271200e-01,7.408297658e-01,-5.900256297e-03,7.126956114e-01,-1.061772106e-02,4.973738748e-01,1.539638042e+00,1.617405415e+00,-1.907369375e+00,1.300000000e+01,4.319002032e-01,1.300000000e+01,2.700000000e+01
132,rock,8,3.601532567e-01,-1.836472846e-01,4.166625524e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.453894869e+01,1.506984712e-01,-4.399184742e-02,6.936924417e-02,3.448683693e-01,0.000000000e+00,-3.805707824e-01,4.133661253e-01,-1.008642698e-02,-4.665448175e-01,2.830190007e-01,2.066225920e-02,2.459504320e-01,6.919836428e-01,7.658863022e-01,9.427178827e-02,3.903461503e-02,1.206796776e+00,2.987083435e+00,3.538461538e-01,1.497529341e-01,1.300267935e+00,9.090909091e-02,-1.014293504e-01,2.256477118e+00,3.437500000e-01,1.710685247e-01,3.694194555e+00,6.515151515e-01,1.608628421e-01,-4.324581055e-01,1.498828242e+00,-5.195868725e-02,1.251424478e+00,2.685735481e-01,1.087611002e+00,3.162758589e+00,3.468093395e+00,-3.694194555e+00,1.200000000e+01,4.599360824e-01,1.300000000e+01,2.800000000e+01
133,scissors,9,4.406130268e-01,4.705842771e-02,-1.740326729e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.419985980e-01,2.579965601e-01,7.665649103e-02,-5.495353059e-01,4.173550972e-01,-2.718793488e-02,-2.172408645e-01,1.027588286e-01,5.667981893e-01,-1.165374938e-02,2.664829642e-01,6.423782581e-01,1.294362545e+00,4.153846154e-01,2.814428245e-02,1.283694744e+00,5.151515152e-01,-9.341559333e-02,2.224054098e+00,4.218750000e-01,1.996939121e-01,1.552242160e+00,4.090909091e-01,-1.740301236e-01,-1.651339275e-01,7.307930334e-01,8.355886365e-02,8.213035669e-01,-5.274629875e-02,4.573661043e-01,1.538863063e+00,2.224054098e+00,-1.552242160e+00,1.500000000e+01,4.008775055e-01,1.700000000e+01,2.500000000e+01
134,scissors,9,4.367816092e-01,4.225915582e-02,3.586399927e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.091945946e+00,3.169507373e-02,2.872275200e-02,-4.754286911e-02,-3.314185916e-03,0.000000000e+00,-9.147467103e-02,2.796718944e-01,1.098894982e-01,-5.786149582e-01,2.820346126e-01,1.227571513e-01,-2.733715698e-01,8.690633869e-02,2.355569455e-01,-8.993207117e-03,-1.217378279e-01,7.033525239e-01,1.544117212e+00,4.153846154e-01,5.983935617e-02,1.577656031e+00,5.454545455e-01,-6.469284133e-02,1.942262650e+00,4.375000000e-01,1.521510429e-01,1.949792981e+00,3.484848485e-01,-1.773443095e-01,2.648106707e-01,8.900997276e-01,-7.516956640e-02,8.829698481e-01,-4.805366444e-03,4.974784076e-01,1.634871006e+00,1.942262650e+00,-1.949792981e+00,1.600000000e+01,4.115945399e-01,1.600000000e+01,2.400000000e+01
135,scissors,9,3.371647510e-01,4.680261251e-02,-2.544923330e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.460502000e+00,-2.170661029e-02,-1.273369755e-02,8.202564070e-02,4.558843363e-03,0.000000000e+00,-1.135587013e-01,2.720337377e-01,3.425853048e-02,-4.270482534e-01,3.702868038e-01,8.141317580e-02,-1.817176284e-01,4.076345940e-04,5.614134766e-01,3.647294645e-03,-1.769627437e-01,6.509390186e-01,1.397261262e+00,2.923076923e-01,3.813274589e-02,1.254697800e+00,4.242424242e-01,-7.742653889e-02,1.991641045e+00,3.437500000e-01,2.341766836e-01,1.873742104e+00,2.878787879e-01,-1.727854662e-01,5.618227380e-04,8.575001216e-01,1.875221939e-02,7.951935334e-01,-5.972690531e-03,4.888374067e-01,1.754536271e+00,1.991641045e+00,-1.873742104e+00,1.400000000e+01,3.932730854e-01,1.500000000e+01,2.600000000e+01
136,scissors,9,3.716475096e-01,4.017640410e-02,-3.207720125e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.556493834e+00,-3.789757393e-03,-7.983861209e-03,-2.489669673e-02,-2.918908993e-02,0.000000000e+00,-1.422379571e-01,2.600048382e-01,6.457873899e-02,-5.073741047e-01,3.632307274e-01,6.860323476e-02,-2.634283263e-01,6.346104754e-02,9.054454592e-01,-1.280150841e-02,1.974554000e-01,7.484001422e-01,1.516081810e+00,3.384615385e-01,3.434298849e-02,1.533675194e+00,3.787878788e-01,-8.541040010e-02,2.512522936e+00,4.687500000e-01,2.092799869e-01,1.986630201e+00,3.030303030e-01,-2.019745561e-01,6.631144030e-02,9.664377212e-01,-1.645489441e-04,9.368356456e-01,-3.276345307e-02,5.407888934e-01,1.946259499e+00,2.512522936e+00,-1.986630201e+00,1.600000000e+01,3.791963458e-01,1.700000000e+01,2.400000000e+01
137,scissors,9,3.716475096e-01,6.705165589e-02,-3.847800980e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,1.851783005e+00,5.694911027e-03,-3.612301566e-03,-3.676399193e-02,1.113004184e-02,0.000000000e+00,-1.276534551e-01,2.347285836e-01,8.445659420e-02,-5.339609759e-01,2.921389035e-01,1.265949459e-01,-2.743377069e-01,5.874513986e-02,1.051230247e+00,-1.849712300e-02,3.324312982e-01,7.734027076e-01,1.526494026e+00,2.923076923e-01,4.003789952e-02,1.631317616e+00,4.545454545e-01,-8.902270166e-02,2.642074108e+00,4.843750000e-01,1.725159950e-01,1.980863810e+00,2.575757576e-01,-1.908445143e-01,9.471735074e-03,9.849926820e-01,4.484814894e-02,9.593259373e-01,-6.480609610e-02,5.693766898e-01,1.943167210e+00,2.642074108e+00,-1.980863810e+00,1.600000000e+01,3.853862882e-01,2.000000000e+01,2.400000000e+01
138,paper,9,3.295019157e-01,3.561891412e-02,-2.725069168e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.753191749e-02,1.802977518e-01,-3.263206081e-02,-4.070178385e-01,2.775425390e-01,9.418614728e-02,-1.916623971e-01,-5.180568964e-02,9.795666796e-01,-1.849158576e-02,8.253342714e-03,6.076766960e-01,8.005875945e-01,2.615384615e-01,7.474674898e-02,1.743731499e+00,4.242424242e-01,-1.515997265e-01,1.922508121e+00,3.281250000e-01,1.880115180e-01,1.697887063e+00,3.030303030e-01,-1.774545117e-01,1.824708040e-01,8.431414633e-01,-1.641610203e-01,7.577815303e-01,4.931435541e-02,3.977147072e-01,1.613488197e+00,1.922508121e+00,-1.743731499e+00,1.500000000e+01,3.726379871e-01,1.500000000e+01,2.500000000e+01
139,paper,9,3.639846743e-01,2.510867285e-02,-9.083732656e-03,0.000000000e+00,0.000000000e+00,0.000000000e+00,3.389344805e+00,1.705736126e-02,-7.606924709e-03,-1.991690684e-02,-8.359323256e-03,0.000000000e+00,-4.949620228e-02,2.382616439e-01,-1.964898361e-02,-5.029976363e-01,2.306789634e-01,1.536722754e-01,-2.689933479e-01,3.638606844e-02,7.795617388e-01,-2.316486516e-02,2.428236615e-02,7.037059875e-01,1.513104677e+00,3.692307692e-01,9.180411024e-02,2.067213058e+00,3.787878788e-01,-1.592066512e-01,2.168517828e+00,3.906250000e-01,1.680946112e-01,1.792556882e+00,3.181818182e-01,-1.858138349e-01,1.363959316e-01,9.099285686e-01,-9.862282469e-02,9.122836861e-01,3.871158338e-03,4.623066604e-01,1.786465406e+00,2.168517828e+00,-2.067213058e+00,1.600000000e+01,3.790699840e-01,1.600000000e+01,2.400000000e+01
140,paper,9,3.869731801e-01,-1.608731556e-02,-1.197715538e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.063579562e+00,2.159135256e-02,1.393784278e-02,2.862778769e-02,-6.049495391e-02,0.000000000e+00,1.593402156e-02,1.831305680e-01,-3.014556761e-02,-3.986319042e-01,3.066389328e-01,1.415575076e-02,-2.591107374e-01,-1.438399008e-02,5.718176454e-01,-2.254093031e-02,-2.898749321e-01,6.441469693e-01,1.590615630e+00,3.538461538e-01,1.133954628e-01,1.510870934e+00,3.939393939e-01,-1.452688084e-01,1.610418320e+00,4.062500000e-01,1.967223989e-01,2.088894606e+00,3.939393939e-01,-2.463087889e-01,-6.642298684e-02,8.694982410e-01,-8.942659649e-02,8.180475884e-01,2.844898038e-02,4.356608177e-01,1.606457829e+00,1.610418320e+00,-2.088894606e+00,1.500000000e+01,3.821620345e-01,1.500000000e+01,2.500000000e+01
141,paper,9,3.333333333e-01,5.008380853e-02,-7.403944548e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,6.788150663e+00,-1.961384999e-02,-5.883811550e-03,1.475376936e-02,6.724150171e-02,0.000000000e+00,4.534444518e-02,1.229490475e-01,7.000774553e-02,-5.443254053e-01,3.758034416e-01,8.925856046e-02,-1.696777117e-01,-5.734949070e-02,1.306174305e+00,-8.292085332e-03,4.291190123e-01,7.057463629e-01,9.381692410e-01,1.384615385e-01,9.378161281e-02,1.893748760e+00,4.696969697e-01,-1.511526200e-01,2.463954926e+00,3.906250000e-01,2.114761682e-01,1.739964843e+00,3.333333333e-01,-1.790672871e-01,3.785117645e-01,9.707134920e-01,-1.705392824e-01,8.680274234e-01,4.346381796e-02,4.700936479e-01,1.879789233e+00,2.463954926e+00,-1.761630297e+00,1.600000000e+01,3.958249986e-01,1.700000000e+01,2.400000000e+01
142,paper,9,3.524904215e-01,2.352193659e-02,-6.325356001e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,4.127327572e+00,2.902518745e-02,-6.298840922e-02,5.921668230e-02,-7.739569780e-02,0.000000000e+00,7.841189455e-02,6.487691237e-02,-1.074611582e-02,-4.673918569e-01,4.729987820e-01,-5.888034448e-02,-1.790500336e-01,-8.323895227e-02,9.399134801e-01,-2.204245396e-02,3.250205599e-01,6.991868389e-01,1.142657042e+00,2.153846154e-01,1.228068003e-01,1.822470665e+00,4.242424242e-01,-2.141410292e-01,2.396260738e+00,4.062500000e-01,2.706928505e-01,1.718594790e+00,3.636363636e-01,-2.564629849e-01,-2.966423758e-02,9.108307197e-01,-8.007065882e-02,8.989514393e-01,1.775452606e-02,4.716969912e-01,1.801376700e+00,2.396260738e+00,-1.822071791e+00,1.600000000e+01,3.740237057e-01,1.700000000e+01,2.400000000e+01
143,rock,9,3.601532567e-01,7.263953005e-02,-7.496161777e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,5.369167183e-02,1.171459465e-01,1.389563689e-01,-6.569388082e-01,5.251279449e-01,-7.610769525e-02,-9.026842285e-02,-1.364177151e-01,7.083685233e-01,-1.568765483e-02,2.412015006e-01,7.446311281e-01,1.328198910e+00,2.307692308e-01,8.559469331e-02,2.001583099e+00,5.000000000e-01,-1.499105031e-01,2.407223940e+00,4.062500000e-01,2.368179915e-01,1.773277760e+00,3.030303030e-01,-2.260665338e-01,5.933787461e-02,9.122955832e-01,-8.548940027e-03,9.036668043e-01,-3.138802107e-02,5.814651848e-01,1.892179132e+00,2.407223940e+00,-2.001583099e+00,1.600000000e+01,4.305486083e-01,2.000000000e+01,2.400000000e+01
